TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-12-03,VBL,2025-02-27,700.00,CE,0.00,0.00,0.00,31.55,18.35,0,0,0,621.10
2024-12-03,VBL,2025-01-30,700.00,PE,0.00,0.00,0.00,82.60,82.80,0,0,0,621.10
2024-12-03,VBL,2025-01-30,630.00,CE,0.00,0.00,0.00,48.20,33.50,0,0,0,621.10
2024-12-03,VBL,2025-02-27,600.00,CE,0.00,0.00,0.00,74.60,58.05,0,0,0,621.10
2024-12-03,VBL,2025-01-30,600.00,PE,24.85,25.05,22.65,23.50,21.75,10500,8750,16,621.10
2024-12-03,VBL,2024-12-26,600.00,CE,30.00,43.95,26.00,38.00,38.00,200375,155750,925,621.10
2024-12-03,VBL,2025-01-30,680.00,CE,0.00,0.00,0.00,28.00,15.85,0,0,0,621.10
2024-12-03,VBL,2025-02-27,720.00,PE,0.00,0.00,0.00,102.35,101.60,0,0,0,621.10
2024-12-03,VBL,2025-01-30,610.00,CE,0.00,0.00,0.00,58.75,43.55,0,0,0,621.10
2024-12-03,VBL,2024-12-26,740.00,CE,1.80,2.00,1.00,1.20,1.20,47250,47250,91,621.10
2024-12-03,VBL,2025-02-27,580.00,PE,0.00,0.00,0.00,25.60,20.05,0,0,0,621.10
2024-12-03,VBL,2025-01-30,580.00,PE,13.40,16.35,13.40,15.75,14.75,12250,12250,20,621.10
2024-12-03,VBL,2025-02-27,580.00,CE,0.00,0.00,0.00,86.75,70.30,0,0,0,621.10
2024-12-03,VBL,2025-01-30,540.00,PE,0.00,0.00,0.00,9.20,5.70,0,0,0,621.10
2024-12-03,VBL,2024-12-26,540.00,CE,0.00,0.00,0.00,96.30,84.45,0,0,0,621.10
2024-12-03,VBL,2024-12-26,630.00,CE,15.00,25.10,12.90,19.95,19.95,228375,172375,1501,621.10
2024-12-03,VBL,2025-01-30,630.00,PE,0.00,0.00,0.00,45.70,35.70,875,0,0,621.10
2024-12-03,VBL,2025-01-30,670.00,PE,0.00,0.00,0.00,62.30,60.35,0,0,0,621.10
2024-12-03,VBL,2025-01-30,670.00,CE,0.00,0.00,0.00,31.40,18.60,0,0,0,621.10
2024-12-03,VBL,2024-12-26,670.00,CE,9.90,9.90,3.15,6.75,6.75,196875,88375,581,621.10
2024-12-03,VBL,2024-12-26,670.00,PE,51.80,51.80,51.80,51.80,52.65,1750,1750,2,621.10
2024-12-03,VBL,2025-01-30,540.00,CE,0.00,0.00,0.00,106.65,92.60,0,0,0,621.10
2024-12-03,VBL,2024-12-26,540.00,PE,3.00,4.25,1.90,2.00,2.00,51625,50750,468,621.10
2024-12-03,VBL,2025-01-30,640.00,PE,0.00,0.00,0.00,44.80,41.20,0,0,0,621.10
2024-12-03,VBL,2025-01-30,640.00,CE,0.00,0.00,0.00,43.50,29.15,0,0,0,621.10
2024-12-03,VBL,2025-02-27,640.00,CE,0.00,0.00,0.00,54.00,38.05,0,0,0,621.10
2024-12-03,VBL,2024-12-26,570.00,CE,0.00,0.00,0.00,70.70,57.65,0,0,0,621.10
2024-12-03,VBL,2025-01-30,570.00,CE,0.00,0.00,0.00,84.15,69.10,0,0,0,621.10
2024-12-03,VBL,2024-12-26,700.00,PE,0.00,0.00,0.00,74.10,78.50,0,0,0,621.10
2024-12-03,VBL,2024-12-26,650.00,PE,47.05,48.90,34.50,37.00,37.00,103250,25375,63,621.10
2024-12-03,VBL,2025-01-30,650.00,CE,0.00,0.00,0.00,39.15,25.25,0,0,0,621.10
2024-12-03,VBL,2025-02-27,680.00,PE,0.00,0.00,0.00,75.00,71.85,0,0,0,621.10
2024-12-03,VBL,2024-12-26,680.00,CE,4.00,7.45,0.95,5.05,5.05,318500,138250,949,621.10
2024-12-03,VBL,2025-02-27,680.00,CE,0.00,0.00,0.00,38.00,23.70,0,0,0,621.10
2024-12-03,VBL,2025-01-30,620.00,PE,0.00,0.00,0.00,34.85,30.60,0,0,0,621.10
2024-12-03,VBL,2025-02-27,560.00,PE,0.00,0.00,0.00,19.30,14.05,0,0,0,621.10
2024-12-03,VBL,2025-01-30,510.00,CE,0.00,0.00,0.00,131.80,118.85,0,0,0,621.10
2024-12-03,VBL,2024-12-26,510.00,PE,0.00,0.00,0.00,0.85,0.20,0,0,0,621.10
2024-12-03,VBL,2024-12-26,740.00,PE,0.00,0.00,0.00,108.80,116.35,0,0,0,621.10
2024-12-03,VBL,2025-01-30,590.00,CE,0.00,0.00,0.00,70.70,55.45,0,0,0,621.10
2024-12-03,VBL,2024-12-26,590.00,PE,14.05,17.35,9.60,9.90,9.90,87500,64750,397,621.10
2024-12-03,VBL,2024-12-26,630.00,PE,37.15,37.15,23.20,25.25,25.25,131250,78750,392,621.10
2024-12-03,VBL,2025-01-30,740.00,PE,0.00,0.00,0.00,113.40,116.50,0,0,0,621.10
2024-12-03,VBL,2024-12-26,520.00,PE,0.85,2.45,0.85,1.00,1.00,117250,117250,250,621.10
2024-12-03,VBL,2025-01-30,650.00,PE,0.00,0.00,0.00,50.30,47.20,0,0,0,621.10
2024-12-03,VBL,2025-01-30,660.00,PE,0.00,0.00,0.00,56.15,53.60,0,0,0,621.10
2024-12-03,VBL,2025-02-27,620.00,PE,0.00,0.00,0.00,41.85,36.45,0,0,0,621.10
2024-12-03,VBL,2025-01-30,560.00,CE,0.00,0.00,0.00,91.35,76.55,0,0,0,621.10
2024-12-03,VBL,2024-12-26,620.00,PE,30.75,31.35,19.00,20.20,20.20,304500,267750,1365,621.10
2024-12-03,VBL,2024-12-26,620.00,CE,24.05,30.90,16.80,25.20,25.20,298375,286125,1686,621.10
2024-12-03,VBL,2024-12-26,560.00,PE,4.65,8.15,3.95,4.05,4.05,264250,143500,1136,621.10
2024-12-03,VBL,2024-12-26,510.00,CE,0.00,0.00,0.00,124.30,113.45,0,0,0,621.10
2024-12-03,VBL,2025-02-27,600.00,PE,0.00,0.00,0.00,33.10,27.50,0,0,0,621.10
2024-12-03,VBL,2024-12-26,610.00,CE,33.65,36.60,24.80,31.05,31.05,68250,66500,416,621.10
2024-12-03,VBL,2025-01-30,530.00,CE,0.00,0.00,0.00,114.80,101.10,0,0,0,621.10
2024-12-03,VBL,2025-02-27,620.00,CE,0.00,0.00,0.00,63.70,47.30,0,0,0,621.10
2024-12-03,VBL,2024-12-26,610.00,PE,23.50,26.30,15.40,16.20,16.20,132125,108500,883,621.10
2024-12-03,VBL,2025-01-30,520.00,PE,0.00,0.00,0.00,5.95,3.20,0,0,0,621.10
2024-12-03,VBL,2024-12-26,520.00,CE,0.00,0.00,0.00,114.80,103.65,0,0,0,621.10
2024-12-03,VBL,2025-02-27,520.00,CE,0.00,0.00,0.00,130.00,115.35,0,0,0,621.10
2024-12-03,VBL,2024-12-26,680.00,PE,0.00,0.00,0.00,58.55,60.90,0,0,0,621.10
